run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
sensitivity_ell_chi_minus20pct__onset__start2,38,1.5706949758890394,1.5657963547073237,11.76335660362358,0.004999951228934765,0.999987495029664,0.0001013509056837155,128457.91290315808,3.203471897158059
sensitivity_ell_chi_minus20pct__onset__start2,39,1.5706949758890394,1.5657963547073237,11.439380232934914,0.004999951228934765,0.999987495029664,0.0001013509056837155,92909.41200230236,3.2035108534387304
sensitivity_ell_chi_minus20pct__onset__start2,40,1.5706949758890394,1.5657963547073237,11.315632270883679,0.004999951228934765,0.999987495029664,0.0001013509056837155,82094.99003675033,3.2035442199307176
sensitivity_ell_chi_minus20pct__onset__start2,41,1.5706949758890394,1.5657963547073237,11.283239348394275,0.004999951228934765,0.999987495029664,0.0001013509056837155,79478.30325749426,3.2035300053097022
sensitivity_ell_chi_minus20pct__onset__start2,42,1.5706949758890394,1.5657963547073237,11.36289978634872,0.004999951228934765,0.999987495029664,0.0001013509056837155,86068.58749144714,3.20351920580713
sensitivity_ell_chi_minus20pct__onset__start2,43,1.5706949758890394,1.5657963547073237,11.333686855227564,0.004999951228934765,0.999987495029664,0.0001013509056837155,83590.64201833282,3.203513240254587
sensitivity_ell_chi_minus20pct__onset__start2,44,1.5706949758890394,1.5657963547073237,11.303259275487669,0.004999951228934765,0.999987495029664,0.0001013509056837155,81085.48726832721,3.2035551490952328
sensitivity_ell_chi_minus20pct__onset__start2,45,1.5706949758890394,1.5657963547073237,11.295612343790287,0.004999951228934765,0.999987495029664,0.0001013509056837155,80467.79681387528,3.20355356427905
sensitivity_ell_chi_minus20pct__onset__start2,46,1.5706949758890394,1.5657963547073237,11.301338096455792,0.004999951228934765,0.999987495029664,0.0001013509056837155,80929.85707499819,3.2035559112138574
sensitivity_ell_chi_minus20pct__onset__start2,47,1.5706949758890394,1.5657963547073237,11.300418234106512,0.004999951228934765,0.999987495029664,0.0001013509056837155,80855.4469753137,3.203556048745857
sensitivity_ell_chi_minus20pct__onset__start2,48,1.5706949758890394,1.5657963547073237,11.300018922259953,0.004999951228934765,0.999987495029664,0.0001013509056837155,80823.16688281822,3.203556054657857
sensitivity_ell_chi_minus20pct__onset__start2,49,1.5706949758890394,1.5657963547073237,11.300146084467967,0.004999951228934765,0.999987495029664,0.0001013509056837155,80833.44518866984,3.203556056485812
sensitivity_ell_chi_minus20pct__onset__start2,50,1.5706949758890394,1.5657963547073237,11.300212752140823,0.004999951228934765,0.999987495029664,0.0001013509056837155,80838.8343459888,3.203556056047738
sensitivity_ell_chi_minus20pct__onset__start2,51,1.5705936249831822,1.5957913749139556,11.367983336848443,-0.024992445067401965,0.9996876195099793,0.00020270181032629265,86507.23550241157,3.2032392347150758
sensitivity_ell_chi_minus20pct__onset__start2,52,0.5999908074321633,1.5657963547073237,11.300146084467967,0.0028231469087425624,0.5646278285749751,0.8253408053890466,80833.44518866984,3.130465731681312
sensitivity_ell_chi_minus20pct__onset__start2,53,0.9708055193627332,1.5657963547073237,11.300146084467967,0.004126663795389529,0.8253304887656578,0.5646348864175504,80833.44518866984,3.1655011173852534
sensitivity_ell_chi_minus20pct__onset__start2,54,1.1999816148643265,1.5657963547073237,11.300146084467967,0.004660116686786368,0.9320207735622771,0.36237489008048024,80833.44518866984,3.186905375386744
sensitivity_ell_chi_minus20pct__onset__start2,55,1.3416202312933032,1.5657963547073237,11.300146084467967,0.00486922201021583,0.9738417232074489,0.22717523812546525,80833.44518866984,3.1968383626729078
sensitivity_ell_chi_minus20pct__onset__start2,56,1.4291577103659199,1.5657963547073237,11.300146084467967,0.004949881789142823,0.9899736346173197,0.14116551077670147,80833.44518866984,3.2009349229807733
sensitivity_ell_chi_minus20pct__onset__start2,57,1.4832588477222797,1.5657963547073237,11.300146084467967,0.004980806645582757,0.9961585888917857,0.08742572471696057,80833.44518866984,3.2025467041171947
sensitivity_ell_chi_minus20pct__onset__start2,58,1.5166951894385368,1.5657963547073237,11.300146084467967,0.004992635777880695,0.9985244088434954,0.0540747494838181,80833.44518866984,3.2031693209314995
sensitivity_ell_chi_minus20pct__onset__start2,59,1.5373599850786395,1.5657963547073237,11.300146084467967,0.004997156569877957,0.9994285647558032,0.03343011182110186,80833.44518866984,3.203408162326155
sensitivity_ell_chi_minus20pct__onset__start2,60,1.5501315311547936,1.5657963547073237,11.300146084467967,0.004998883718565682,0.9997739935431456,0.02066332491054402,80833.44518866984,3.2034995412072544
sensitivity_ell_chi_minus20pct__onset__start2,61,1.5580247807187424,1.5657963547073237,11.300146084467967,0.00499954348315984,0.9999059460990031,0.012771198879420183,80833.44518866984,3.2035344666779513
sensitivity_ell_chi_minus20pct__onset__start2,62,1.562903077230948,1.5657963547073237,11.300146084467967,0.004999795498470015,0.9999563490223902,0.007893167601504682,80833.44518866984,3.2035478102087813
sensitivity_ell_chi_minus20pct__onset__start2,63,1.565918030282691,1.5657963547073237,11.300146084467967,0.004999891760870377,0.9999756014495034,0.0048782771634600566,80833.44518866984,3.2035529074492235
sensitivity_ell_chi_minus20pct__onset__start2,64,1.5677813737431534,1.5657963547073237,11.300146084467967,0.004999928529998529,0.9999829552549049,0.003014948484120609,80833.44518866984,3.2035548544897003
sensitivity_ell_chi_minus20pct__onset__start2,65,1.568932983334434,1.5657963547073237,11.300146084467967,0.004999942574579535,0.9999857641633794,0.0018633423821927916,80833.44518866984,3.203555598202894
sensitivity_ell_chi_minus20pct__onset__start2,66,1.5696447172036159,1.5657963547073237,11.300146084467967,0.004999947939135592,0.9999868370716394,0.0011516093367357678,80833.44518866984,3.2035558822774926
sensitivity_ell_chi_minus20pct__onset__start2,67,1.5700845929257148,1.5657963547073237,11.300146084467967,0.004999949988214177,0.9999872468862292,0.0007117338090919139,80833.44518866984,3.2035559907845528
sensitivity_ell_chi_minus20pct__onset__start2,68,1.5703564510727976,1.5657963547073237,11.300146084467967,0.004999950770892626,0.9999874034214883,0.00043987570791366947,80833.44518866984,3.2035560322305905
sensitivity_ell_chi_minus20pct__onset__start2,69,1.5705244686478135,1.5657963547073237,11.300146084467967,0.004999951069849201,0.9999874632126389,0.00027185814373444626,80833.44518866984,3.2035560480615692
sensitivity_ell_chi_minus20pct__onset__start2,70,1.5706283092198807,1.5657963547073237,11.300146084467967,0.004999951184040454,0.9999874860508265,0.00016801757422537424,80833.44518866984,3.203556054108466
sensitivity_ell_chi_minus20pct__onset__start2,71,1.5706949758875361,-0.7416294238611401,11.300146084467967,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,80833.44518866984,3.1241949546396843
sensitivity_ell_chi_minus20pct__onset__start2,72,1.5706949758875361,0.7416294238611396,11.300146084467967,0.7373688742911911,0.6754902907922031,0.00010135090718695746,80833.44518866984,3.129573146988304
sensitivity_ell_chi_minus20pct__onset__start2,73,1.5706949758875361,1.658333805867513,11.300146084467967,-0.08742572426794121,0.9961710357484901,0.00010135090718695746,80833.44518866984,3.2009060369126363
sensitivity_ell_chi_minus20pct__onset__start2,74,1.5706949758875361,2.2248882715834193,11.300146084467967,-0.6084388578539173,0.793600747215761,0.00010135090718695746,80833.44518866984,3.1290072398813376
sensitivity_ell_chi_minus20pct__onset__start2,75,1.5706949758875361,1.4818766976869222,11.300146084467967,0.0888024981554864,0.9960492488071755,0.00010135090718695747,80833.44518866984,3.2013908804066444
sensitivity_ell_chi_minus20pct__onset__start2,76,1.5706949758875361,1.5574817986330898,11.300146084467967,0.013314134704398309,0.9999113578438175,0.00010135090718695746,80833.44518866984,3.203534459963185
sensitivity_ell_chi_minus20pct__onset__start2,77,1.5706949758875361,1.5656501565516117,11.300146084467967,0.005146147502488175,0.9999867533592015,0.00010135090718695746,80833.44518866984,3.203556048805608
sensitivity_ell_chi_minus20pct__onset__start2,78,1.5706949758875361,1.5658720397790589,11.300146084467967,0.004924267089390996,0.9999878705872517,0.00010135090718695746,80833.44518866984,3.2035560552269193
sensitivity_ell_chi_minus20pct__onset__start2,79,1.5706949758875361,1.5658053731112698,11.300146084467967,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80833.44518866984,3.2035560565232197
sensitivity_ell_chi_minus20pct__onset__start2,80,1.5706949758875361,1.5657387064444692,11.300146084467967,0.0050575987625592735,0.999987205129521,0.00010135090718695746,80833.44518866984,3.203556055048636
sensitivity_ell_chi_minus20pct__onset__start2,81,1.5706949758875361,1.5658053731112698,8.342310205260866,0.004990932937560362,0.9999875400805784,0.00010135090718695746,4197.776273049276,3.191518659132792
sensitivity_ell_chi_minus20pct__onset__start2,82,1.5706949758875361,1.5658053731112698,9.973010023033673,0.004990932937560362,0.9999875400805784,0.00010135090718695746,21439.92298441949,3.203072147151342
sensitivity_ell_chi_minus20pct__onset__start2,83,1.5706949758875361,1.5658053731112698,10.980837935865528,0.004990932937560362,0.9999875400805784,0.00010135090718695746,58737.752128584805,3.203515632553529
sensitivity_ell_chi_minus20pct__onset__start2,84,1.5706949758875361,1.5658053731112698,10.564288099008415,0.004990932937560362,0.9999875400805784,0.00010135090718695746,38726.83691450207,3.2034034282597377
sensitivity_ell_chi_minus20pct__onset__start2,85,1.5706949758875361,1.5658053731112698,11.239151976538775,0.004990932937560362,0.9999875400805784,0.00010135090718695746,76050.43187787037,3.20353385062592
sensitivity_ell_chi_minus20pct__onset__start2,86,1.5706949758875361,1.5658053731112698,11.229679766966193,0.004990932937560362,0.9999875400805784,0.00010135090718695746,75333.46722940325,3.2035231276825376
sensitivity_ell_chi_minus20pct__onset__start2,87,1.5706949758875361,1.5658053731112698,11.76335669771387,0.004990932937560362,0.9999875400805784,0.00010135090718695746,128457.92498980107,3.203471897199631
sensitivity_ell_chi_minus20pct__onset__start2,88,1.5706949758875361,1.5658053731112698,11.439380362964501,0.004990932937560362,0.9999875400805784,0.00010135090718695746,92909.42408327562,3.203510853585515
sensitivity_ell_chi_minus20pct__onset__start2,89,1.5706949758875361,1.5658053731112698,11.315632414640854,0.004990932937560362,0.9999875400805784,0.00010135090718695746,82095.00183849504,3.203544219778054
sensitivity_ell_chi_minus20pct__onset__start2,90,1.5706949758875361,1.5658053731112698,11.283239569001225,0.004990932937560362,0.9999875400805784,0.00010135090718695746,79478.32079096223,3.2035300056797777
sensitivity_ell_chi_minus20pct__onset__start2,91,1.5706949758875361,1.5658053731112698,11.362899924862422,0.004990932937560362,0.9999875400805784,0.00010135090718695746,86068.59941312662,3.2035192057717015
sensitivity_ell_chi_minus20pct__onset__start2,92,1.5706949758875361,1.5658053731112698,11.33368699698191,0.004990932937560362,0.9999875400805784,0.00010135090718695746,83590.65386767052,3.2035132401966524
sensitivity_ell_chi_minus20pct__onset__start2,93,1.5706949758875361,1.5658053731112698,11.303259448598844,0.004990932937560362,0.9999875400805784,0.00010135090718695746,81085.5013051324,3.203555149036252
sensitivity_ell_chi_minus20pct__onset__start2,94,1.5706949758875361,1.5658053731112698,11.295612535043235,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80467.81220358009,3.2035535645309046
sensitivity_ell_chi_minus20pct__onset__start2,95,1.5706949758875361,1.5658053731112698,11.301337958710834,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80929.84592731915,3.203555911283142
sensitivity_ell_chi_minus20pct__onset__start2,96,1.5706949758875361,1.5658053731112698,11.300418230613785,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80855.44669290762,3.2035560487833172
sensitivity_ell_chi_minus20pct__onset__start2,97,1.5706949758875361,1.5658053731112698,11.30001892503363,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80823.16710699552,3.2035560546954116
sensitivity_ell_chi_minus20pct__onset__start2,98,1.5706949758875361,1.5658053731112698,11.300146082410286,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80833.44502234046,3.2035560565232144
sensitivity_ell_chi_minus20pct__onset__start2,99,1.5706949758875361,1.5658053731112698,11.300212749076954,0.004990932937560362,0.9999875400805784,0.00010135090718695746,80838.83409830918,3.203556056085154
sensitivity_ell_chi_minus20pct__terminal__start1,1,1.5706949758856612,-1.5753908940094778,8.830082914842956,-0.004594551025745008,-0.9999894398586743,0.0001013509090619021,6836.8536687706555,13.34481227437427
sensitivity_ell_chi_minus20pct__terminal__start1,2,0.5999908074321633,-1.5753908940094778,8.830082914842956,-0.002594243809885216,-0.5646289266932882,0.8253408053890466,6836.8536687706555,0.9199430799383461
sensitivity_ell_chi_minus20pct__terminal__start1,3,0.9708055193627332,-1.5753908940094778,8.830082914842956,-0.003792070463465541,-0.8253320939124081,0.5646348864175504,6836.8536687706555,1.342745333123264
sensitivity_ell_chi_minus20pct__terminal__start1,4,1.1999816148643265,-1.5753908940094778,8.830082914842956,-0.0042822705508524265,-0.9320225862059831,0.36237489008048024,6836.8536687706555,1.816101495160442
sensitivity_ell_chi_minus20pct__terminal__start1,5,1.3416202312933032,-1.5753908940094778,8.830082914842956,-0.00447442144078346,-0.973843617186768,0.22717523812546525,6836.8536687706555,2.329208474076121
sensitivity_ell_chi_minus20pct__terminal__start1,6,1.4291577103659199,-1.5753908940094778,8.830082914842956,-0.0045485412577650226,-0.9899755599708406,0.1411655107767015,6836.8536687706555,2.91275040486691
sensitivity_ell_chi_minus20pct__terminal__start1,7,1.4832588477222797,-1.5753908940094778,8.830082914842956,-0.004576958701130242,-0.9961605262741354,0.08742572471696057,6836.8536687706555,3.673015826708423
sensitivity_ell_chi_minus20pct__terminal__start1,8,1.5166951894385368,-1.5753908940094778,8.830082914842956,-0.004587828717545331,-0.9985263508270179,0.0540747494838181,6836.8536687706555,5.02055259549544
sensitivity_ell_chi_minus20pct__terminal__start1,9,1.5373599850786395,-1.5753908940094778,8.830082914842956,-0.004591982959968336,-0.9994305084977765,0.03343011182110186,6836.8536687706555,10.09472214871938
sensitivity_ell_chi_minus20pct__terminal__start1,10,1.5501315311547936,-1.5753908940094778,8.830082914842956,-0.004593570070004305,-0.9997759379569271,0.02066332491054402,6836.8536687706555,12.116259911379279
sensitivity_ell_chi_minus20pct__terminal__start1,11,1.5580247807187424,-1.5753908940094778,8.830082914842956,-0.004594176340336562,-0.9999078907694129,0.012771198879420182,6836.8536687706555,12.876891613747544
sensitivity_ell_chi_minus20pct__terminal__start1,12,1.562903077230948,-1.5753908940094778,8.830082914842956,-0.004594407922035835,-0.9999582937908263,0.007893167601504682,6836.8536687706555,13.166273441948377
sensitivity_ell_chi_minus20pct__terminal__start1,13,1.565918030282691,-1.5753908940094778,8.830082914842956,-0.004594496379400733,-0.9999775462553828,0.004878277163460057,6836.8536687706555,13.276658887047937
sensitivity_ell_chi_minus20pct__terminal__start1,14,1.5677813737431534,-1.5753908940094778,8.830082914842956,-0.004594530167257399,-0.9999849000750863,0.003014948484120609,6836.8536687706555,13.318801657777625
sensitivity_ell_chi_minus20pct__terminal__start1,15,1.568932983334434,-1.5753908940094778,8.830082914842956,-0.004594543073092098,-0.9999877089890237,0.0018633423821927913,6836.8536687706555,13.334895792062408
sensitivity_ell_chi_minus20pct__terminal__start1,16,1.5696447172036159,-1.5753908940094778,8.830082914842956,-0.00459454800268549,-0.9999887818993705,0.001151609336735768,6836.8536687706555,13.341042773551326
sensitivity_ell_chi_minus20pct__terminal__start1,17,1.5700845929257148,-1.5753908940094778,8.830082914842956,-0.00459454988562308,-0.9999891917147573,0.000711733809091914,6836.8536687706555,13.34339064885367
sensitivity_ell_chi_minus20pct__terminal__start1,18,1.5703564510727976,-1.5753908940094778,8.830082914842956,-0.004594550604841308,-0.9999893482503207,0.0004398757079136694,6836.8536687706555,13.34428744828074
sensitivity_ell_chi_minus20pct__terminal__start1,19,1.5705244686478135,-1.5753908940094778,8.830082914842956,-0.004594550879558236,-0.9999894080415876,0.0002718581437344463,6836.8536687706555,13.34462999384546
sensitivity_ell_chi_minus20pct__terminal__start1,20,1.5706283092198807,-1.5753908940094778,8.830082914842956,-0.004594550984490767,-0.9999894308798197,0.00016801757422537424,6836.8536687706555,13.344760834416237
sensitivity_ell_chi_minus20pct__terminal__start1,21,1.5706949758875361,-0.7416294238611401,8.830082914842956,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,6836.8536687706555,1.269718698044502
sensitivity_ell_chi_minus20pct__terminal__start1,22,1.5706949758875361,0.7416294238611394,8.830082914842956,0.7373688742911914,0.675490290792203,0.00010135090718695746,6836.8536687706555,1.164995182539858
sensitivity_ell_chi_minus20pct__terminal__start1,23,1.5706949758875361,-1.6583338058675134,8.830082914842956,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,6836.8536687706555,2.801869554517791
sensitivity_ell_chi_minus20pct__terminal__start1,24,1.5706949758875361,-2.2248882715834197,8.830082914842956,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,6836.8536687706555,2.0121314270362576
sensitivity_ell_chi_minus20pct__terminal__start1,25,1.5706949758875361,-1.604358367611134,8.830082914842956,-0.03355574022575032,-0.999436842439729,0.00010135090718695746,6836.8536687706555,7.147957608130111
sensitivity_ell_chi_minus20pct__terminal__start1,26,1.5706949758875361,-1.2748252341769324,8.830082914842956,0.2916688548899945,-0.956519350988339,0.00010135090718695747,6836.8536687706555,1.9227684569619508
sensitivity_ell_chi_minus20pct__terminal__start1,27,1.5706949758875361,-1.4784879110585232,8.830082914842956,0.09217738017273472,-0.9957425974178693,0.00010135090718695747,6836.8536687706555,2.99397201756519
sensitivity_ell_chi_minus20pct__terminal__start1,28,1.5706949758875361,-1.56756475466268,8.830082914842956,0.0032315664910393623,-0.9999947733393447,0.00010135090718695743,6836.8536687706555,12.929285320787978
sensitivity_ell_chi_minus20pct__terminal__start1,29,1.5706949758875361,-1.5491539297099495,8.830082914842956,0.021640707487550277,-0.9997658073306128,0.00010135090718695746,6836.8536687706555,8.676107643256834
sensitivity_ell_chi_minus20pct__terminal__start1,30,1.5706949758875361,-1.574787611812468,8.830082914842956,-0.003991274399981983,-0.999992029696566,0.00010135090718695746,6836.8536687706555,13.342222652784011
sensitivity_ell_chi_minus20pct__terminal__start1,31,1.5706949758875361,-1.5753911685504451,8.830082914842956,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6836.8536687706555,13.344812323352539
sensitivity_ell_chi_minus20pct__terminal__start1,32,1.5706949758875361,-1.5754578352171158,8.830082914842956,-0.004661491516129971,-0.9999891300533416,0.00010135090718695746,6836.8536687706555,13.344793768331447
sensitivity_ell_chi_minus20pct__terminal__start1,33,1.5706949758875361,-1.5753245018837743,8.830082914842956,-0.004528159591074235,-0.9999897426967496,0.00010135090718695746,6836.8536687706555,13.344770238186332
sensitivity_ell_chi_minus20pct__terminal__start1,34,1.5706949758875361,-1.5753911685504451,8.342310205260866,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,4197.776273049276,13.27798221750609
sensitivity_ell_chi_minus20pct__terminal__start1,35,1.5706949758875361,-1.5753911685504451,9.973010023033673,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,21439.92298441949,12.916286709570048
sensitivity_ell_chi_minus20pct__terminal__start1,36,1.5706949758875361,-1.5753911685504451,7.334482292429009,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,1532.2343252594655,12.659395400267076
sensitivity_ell_chi_minus20pct__terminal__start1,37,1.5706949758875361,-1.5753911685504451,8.80746540206654,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6683.95663669646,13.344521106441897
sensitivity_ell_chi_minus20pct__terminal__start1,38,1.5706949758875361,-1.5753911685504451,8.803374875732453,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6656.671579226588,13.344436358156102
sensitivity_ell_chi_minus20pct__terminal__start1,39,1.5706949758875361,-1.5753911685504451,8.844464299014314,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6935.8875028344255,13.344842328099201
sensitivity_ell_chi_minus20pct__terminal__start1,40,1.5706949758875361,-1.5753911685504451,9.27553040773135,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,10673.618420259672,13.306134838464187
sensitivity_ell_chi_minus20pct__terminal__start1,41,1.5706949758875361,-1.5753911685504451,8.840784041716725,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6910.4085655172075,13.344846346473549
sensitivity_ell_chi_minus20pct__terminal__start1,42,1.5706949758875361,-1.5753911685504451,8.840717374891335,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6909.947885872192,13.344846345919677
sensitivity_ell_chi_minus20pct__terminal__start1,43,1.5706949758875361,-1.5753911685504451,8.840850708542115,-0.0045948255638129385,-0.9999894385972443,0.00010135090718695747,6910.869275875296,13.34484634467056
sensitivity_ell_chi_minus20pct__terminal__start1,44,1.570694975889411,-1.5753914430914124,8.851485168590495,-0.004595100101880521,-0.999989437335739,0.00010135090531201283,6984.754809146041,13.34481209469906
sensitivity_ell_chi_minus20pct__terminal__start1,45,0.5999908074321633,-1.5753911685504451,8.840784041716725,-0.0025943988236568146,-0.5646289259810408,0.8253408053890466,6910.4085655172075,0.9200807602523698
sensitivity_ell_chi_minus20pct__terminal__start1,46,0.9708055193627332,-1.5753911685504451,8.840784041716725,-0.003792297050936799,-0.8253320928712983,0.5646348864175504,6910.4085655172075,1.343425942585459
sensitivity_ell_chi_minus20pct__terminal__start1,47,1.1999816148643265,-1.5753911685504451,8.840784041716725,-0.004282526429234621,-0.9320225850302892,0.36237489008048024,6910.4085655172075,1.8155947467345626
sensitivity_ell_chi_minus20pct__terminal__start1,48,1.3416202312933032,-1.5753911685504451,8.840784041716725,-0.004474688800751947,-0.9738436159583194,0.22717523812546525,6910.4085655172075,2.329403878056394
sensitivity_ell_chi_minus20pct__terminal__start1,49,1.4291577103659199,-1.5753911685504451,8.840784041716725,-0.004548813046612681,-0.9899755587220423,0.14116551077670147,6910.4085655172075,2.9126891898555467
sensitivity_ell_chi_minus20pct__terminal__start1,50,1.4832588477222797,-1.5753911685504451,8.840784041716725,-0.004577232188004533,-0.9961605250175352,0.08742572471696057,6910.4085655172075,3.67293063256553
sensitivity_ell_chi_minus20pct__terminal__start1,51,1.5166951894385368,-1.5753911685504451,8.840784041716725,-0.004588102853935381,-0.9985263495674332,0.054074749483818095,6910.4085655172075,5.019354660305937
sensitivity_ell_chi_minus20pct__terminal__start1,52,1.5373599850786395,-1.5753911685504451,8.840784041716725,-0.004592257344586709,-0.9994305072370514,0.03343011182110186,6910.4085655172075,10.09355561499642
sensitivity_ell_chi_minus20pct__terminal__start1,53,1.5501315311547936,-1.5753911685504451,8.840784041716725,-0.0045938445494572155,-0.9997759366957663,0.02066332491054402,6910.4085655172075,12.115938669895174
sensitivity_ell_chi_minus20pct__terminal__start1,54,1.5580247807187424,-1.5753911685504451,8.840784041716725,-0.0045944508560159265,-0.9999078895080856,0.012771198879420183,6910.4085655172075,12.87679830345001
sensitivity_ell_chi_minus20pct__terminal__start1,55,1.562903077230948,-1.5753911685504451,8.840784041716725,-0.0045946824515528915,-0.9999582925294355,0.007893167601504682,6910.4085655172075,13.166259851771079
sensitivity_ell_chi_minus20pct__terminal__start1,56,1.565918030282691,-1.5753911685504451,8.840784041716725,-0.004594770914203379,-0.9999775449939676,0.0048782771634600566,6910.4085655172075,13.276674892122724
sensitivity_ell_chi_minus20pct__terminal__start1,57,1.5677813737431534,-1.5753911685504451,8.840784041716725,-0.004594804704078971,-0.9999848988136619,0.0030149484841206094,6910.4085655172075,13.31882885260967
sensitivity_ell_chi_minus20pct__terminal__start1,58,1.568932983334434,-1.5753911685504451,8.840784041716725,-0.004594817610684833,-0.9999877077275957,0.0018633423821927916,6910.4085655172075,13.334927244811013
sensitivity_ell_chi_minus20pct__terminal__start1,59,1.5696447172036159,-1.5753911685504451,8.840784041716725,-0.004594822540572782,-0.999988780637941,0.001151609336735768,6910.4085655172075,13.34107585034397
sensitivity_ell_chi_minus20pct__terminal__start1,60,1.5700845929257148,-1.5753911685504451,8.840784041716725,-0.004594824423622882,-0.9999891904533273,0.0007117338090919139,6910.4085655172075,13.34342434563598
sensitivity_ell_chi_minus20pct__terminal__start1,61,1.5703564510727976,-1.5753911685504451,8.840784041716725,-0.004594825142884087,-0.9999893469888906,0.0004398757079136694,6910.4085655172075,13.344321381828921
sensitivity_ell_chi_minus20pct__terminal__start1,62,1.5705244686478135,-1.5753911685504451,8.840784041716725,-0.00459482541761743,-0.9999894067801575,0.00027185814373444626,6910.4085655172075,13.344664017822602
sensitivity_ell_chi_minus20pct__terminal__start1,63,1.5706283092198807,-1.5753911685504451,8.840784041716725,-0.004594825522556231,-0.9999894296183895,0.00016801757422537424,6910.4085655172075,13.344794892933297
sensitivity_ell_chi_minus20pct__terminal__start1,64,1.5706949758875361,-0.7416294238611401,8.840784041716725,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,6910.4085655172075,1.2697123016718423
sensitivity_ell_chi_minus20pct__terminal__start1,65,1.5706949758875361,0.7416294238611398,8.840784041716725,0.7373688742911911,0.6754902907922034,0.00010135090718695747,6910.4085655172075,1.165147049807172
sensitivity_ell_chi_minus20pct__terminal__start1,66,1.5706949758875361,-1.6583338058675134,8.840784041716725,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,6910.4085655172075,2.801807368976773
sensitivity_ell_chi_minus20pct__terminal__start1,67,1.5706949758875361,-2.2248882715834197,8.840784041716725,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,6910.4085655172075,2.0120296440041274
sensitivity_ell_chi_minus20pct__terminal__start1,68,1.5706949758875361,-1.6043424516745637,8.840784041716725,-0.03353983324811064,-0.9994373763841747,0.00010135090718695746,6910.4085655172075,7.150932387520928
sensitivity_ell_chi_minus20pct__terminal__start1,69,1.5706949758875361,-1.2748153975871692,8.840784041716725,0.29167826376433975,-0.956516481915191,0.00010135090718695746,6910.4085655172075,1.922718978582587
sensitivity_ell_chi_minus20pct__terminal__start1,70,1.5706949758875361,-1.478474317225804,8.840784041716725,0.09219091612251819,-0.9957413442819799,0.00010135090718695746,6910.4085655172075,2.993641756225936
sensitivity_ell_chi_minus20pct__terminal__start1,71,1.5706949758875361,-1.5675595801922566,8.840784041716725,0.0032367409343743514,-0.9999947566043121,0.00010135090718695747,6910.4085655172075,12.928660925397468
sensitivity_ell_chi_minus20pct__terminal__start1,72,1.5706949758875361,-1.549147221236306,8.840784041716725,0.021647414389631407,-0.9997656621320005,0.00010135090718695747,6910.4085655172075,8.671434255980765
sensitivity_ell_chi_minus20pct__terminal__start1,73,1.5706949758875361,-1.574786901918437,8.840784041716725,-0.003990564511608156,-0.9999920325296959,0.00010135090718695747,6910.4085655172075,13.342250158437366
sensitivity_ell_chi_minus20pct__terminal__start1,74,1.5706949758875361,-1.5753897242589279,8.840784041716725,-0.004593381287544618,-0.9999894452324689,0.00010135090718695746,6910.4085655172075,13.34484607765633
sensitivity_ell_chi_minus20pct__terminal__start1,75,1.5706949758875361,-1.575456390925616,8.840784041716725,-0.004660047240324751,-0.9999891367848511,0.00010135090718695747,6910.4085655172075,13.3448288122804
sensitivity_ell_chi_minus20pct__terminal__start1,76,1.5706949758875361,-1.57532305759224,8.840784041716725,-0.004526715314349679,-0.9999897492356892,0.00010135090718695746,6910.4085655172075,13.344802687115143
sensitivity_ell_chi_minus20pct__terminal__start1,77,1.5706949758875361,-1.5753897242589279,8.342310205260866,-0.004593381287544618,-0.9999894452324689,0.00010135090718695746,4197.776273049276,13.277981976595226
sensitivity_ell_chi_minus20pct__terminal__start1,78,1.5706949758875361,-1.5753897242589279,9.973010023033673,-0.004593381287544618,-0.9999894452324689,0.00010135090718695746,21439.92298441949,12.91628667436927
sensitivity_ell_chi_minus20pct__terminal__start1,79,1.5706949758875361,-1.5753897242589279,7.334482292429009,-0.004593381287544618,-0.9999894452324689,0.00010135090718695746,1532.2343252594655,12.659395500016524
