run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
rate_1e4_T373__terminal__start1,111,1.5706949758873043,-1.5750305066472663,8.746892639411477,-0.004234167178708015,-0.9999910307379244,0.00010135090741877202,6291.108960066131,12.609334098447988
rate_1e4_T373__terminal__start1,112,1.5706949758873052,-1.5750305230435089,8.746892641776324,-0.004234183574803538,-0.9999910306684998,0.00010135090741788384,6291.108974943635,12.60933409845439
rate_1e4_T373__terminal__start1,113,1.5706949758873054,-1.5750305298687413,8.746892642760734,-0.0042341903999747,-0.9999910306396005,0.0001013509074176618,6291.108981136671,12.609334098453559
rate_1e4_T373__terminal__start1,114,1.5706949758873057,-1.5750305331398864,8.746892643232535,-0.004234193671090491,-0.9999910306257499,0.00010135090741743976,6291.108984104819,12.60933409845412
rate_1e4_T373__terminal__start1,115,0.5999908074321633,-1.5750305351615652,8.746892643524124,-0.0023907746163252704,-0.5646298248910465,0.8253408053890466,6291.108985939237,0.9216534430938659
rate_1e4_T373__terminal__start1,116,0.9708055193627332,-1.5750305351615652,8.746892643524124,-0.0034946545011786496,-0.8253334068303291,0.5646348864175504,6291.108985939237,1.346177112857094
rate_1e4_T373__terminal__start1,117,1.1999816148643265,-1.5750305351615652,8.746892643524124,-0.003946407694683175,-0.9320240688445054,0.36237489008048024,6291.108985939237,1.8190042575676444
rate_1e4_T373__terminal__start1,118,1.3416202312933032,-1.5750305351615652,8.746892643524124,-0.004123487993921415,-0.973845166353154,0.22717523812546522,6291.108985939237,2.3329349249770632
rate_1e4_T373__terminal__start1,119,1.4291577103659199,-1.5750305351615652,8.746892643524124,-0.00419179451789999,-0.9899771347995229,0.14116551077670147,6291.108985939237,2.9133970104829707
rate_1e4_T373__terminal__start1,120,1.4832588477222797,-1.5750305351615652,8.746892643524124,-0.0042179831521368906,-0.9961621109417094,0.08742572471696056,6291.108985939237,3.660505507421755
rate_1e4_T373__terminal__start1,121,1.5166951894385368,-1.5750305351615652,8.746892643524124,-0.004228000622054409,-0.9985279392580872,0.054074749483818095,6291.108985939237,4.844976868575906
rate_1e4_T373__terminal__start1,122,1.5373599850786395,-1.5750305351615652,8.746892643524124,-0.00423182904299817,-0.9994320983671575,0.03343011182110186,6291.108985939237,9.653146829815505
rate_1e4_T373__terminal__start1,123,1.5501315311547936,-1.5750305351615652,8.746892643524124,-0.004233291674371848,-0.9997775283758088,0.02066332491054402,6291.108985939237,11.491942156463901
rate_1e4_T373__terminal__start1,124,1.5580247807187424,-1.5750305351615652,8.746892643524124,-0.0042338503943022835,-0.9999094813982019,0.012771198879420182,6291.108985939237,12.183768631432464
rate_1e4_T373__terminal__start1,125,1.562903077230948,-1.5750305351615652,8.746892643524124,-0.004234063812812184,-0.9999598844997952,0.00789316760150468,6291.108985939237,12.446959060714528
rate_1e4_T373__terminal__start1,126,1.565918030282691,-1.5750305351615652,8.746892643524124,-0.004234145332375541,-0.999979136994978,0.0048782771634600566,6291.108985939237,12.547351322791677
rate_1e4_T373__terminal__start1,127,1.5677813737431534,-1.5750305351615652,8.746892643524124,-0.0042341764702160745,-0.9999864908263797,0.0030149484841206086,6291.108985939237,12.585678547790499
rate_1e4_T373__terminal__start1,128,1.568932983334434,-1.5750305351615652,8.746892643524124,-0.004234188363832968,-0.9999892997447855,0.0018633423821927913,6291.108985939237,12.600315488363108
rate_1e4_T373__terminal__start1,129,1.5696447172036159,-1.5750305351615652,8.746892643524124,-0.004234192906793311,-0.999990372656839,0.0011516093367357678,6291.108985939237,12.60590590246834
rate_1e4_T373__terminal__start1,130,1.5700845929257148,-1.5750305351615652,8.746892643524124,-0.004234194642050181,-0.9999907824728778,0.0007117338090919139,6291.108985939237,12.608041192468857
rate_1e4_T373__terminal__start1,131,1.5703564510727976,-1.5750305351615652,8.746892643524124,-0.00423419530485939,-0.9999909390086902,0.0004398757079136694,6291.108985939237,12.6088567921921
rate_1e4_T373__terminal__start1,132,1.5705244686478135,-1.5750305351615652,8.746892643524124,-0.004234195558029988,-0.9999909988000523,0.00027185814373444626,6291.108985939237,12.609168322330286
rate_1e4_T373__terminal__start1,133,1.5706283092198807,-1.5750305351615652,8.746892643524124,-0.004234195654732553,-0.9999910216383207,0.00016801757422537421,6291.108985939237,12.609287316073742
rate_1e4_T373__terminal__start1,134,1.5706949758875361,-1.5750305351615652,8.342310205260866,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,4197.776273049276,12.579757915462412
rate_1e4_T373__terminal__start1,135,1.5706949758875361,-1.5750305351615652,9.973010023033673,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,21439.92298441949,12.178436384390013
rate_1e4_T373__terminal__start1,136,1.5706949758875361,-1.5750305351615652,7.334482292429009,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,1532.2343252594655,12.146129620986583
rate_1e4_T373__terminal__start1,137,1.5706949758875361,-1.5750305351615652,8.67762882859347,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,5870.111036627862,12.608323949649508
rate_1e4_T373__terminal__start1,138,1.5706949758875361,-1.5750305351615652,8.676519860286396,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,5863.604877758008,12.608292693462419
rate_1e4_T373__terminal__start1,139,1.5706949758875361,-1.5750305351615652,8.75969466202549,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6372.165616775914,12.609296912922353
rate_1e4_T373__terminal__start1,140,1.5706949758875361,-1.5750305351615652,9.223139890858267,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,10128.81783330994,12.562223525321308
rate_1e4_T373__terminal__start1,141,1.5706949758875361,-1.5750305351615652,8.748856762763022,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6303.477616889261,12.609333414710052
rate_1e4_T373__terminal__start1,142,1.5706949758875361,-1.5750305351615652,8.74639683225,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6287.990556317429,12.609334013887697
rate_1e4_T373__terminal__start1,143,1.5706949758875361,-1.5750305351615652,8.747108455110997,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6292.466826666295,12.609334081211351
rate_1e4_T373__terminal__start1,144,1.5706949758875361,-1.5750305351615652,8.746997187483021,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6291.766717758829,12.609334093256052
rate_1e4_T373__terminal__start1,145,1.5706949758875361,-1.5750305351615652,8.746892637553037,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6291.108948374479,12.60933409845313
rate_1e4_T373__terminal__start1,146,1.5706949758875361,-1.5750305351615652,8.74682597088637,-0.004234195692751182,-0.9999910306171897,0.00010135090718695746,6290.689555091183,12.609334097983691
rate_1e4_T373__terminal__start1,147,1.5706949306817184,-0.7416294238611405,8.62669034963552,0.7373688742878115,-0.6754902907891083,0.00010139611300448097,5578.584501539349,1.2739783921922303
rate_1e4_T373__terminal__start1,148,1.5706948502259472,0.7416294238611387,8.412758420996843,0.737368874281795,0.6754902907835941,0.00010147656877522351,4504.167782427661,1.168034560997136
rate_1e4_T373__terminal__start1,149,1.5706949804061197,-1.6583338058675137,8.75890755281304,-0.0874257242679819,-0.9961710357489463,0.0001013463886034733,6367.151999906552,2.796915005584202
rate_1e4_T373__terminal__start1,150,1.5706950111374895,-2.2248882715834197,8.840622278274198,-0.6084388578560911,-0.7936007472185955,0.0001013156572337378,6909.290804447256,2.030889842611633
rate_1e4_T373__terminal__start1,151,1.570694977721993,-1.6088500388554086,8.751770458886742,-0.038044528361790515,-0.9992760397358151,0.0001013490727301582,6321.870818274723,4.833097755026891
rate_1e4_T373__terminal__start1,152,1.5706949597542068,-1.277601239672185,8.703994108469326,0.28901243149575456,-0.9573253387253651,0.00010136704051621372,6026.936445537412,1.9370552989707572
rate_1e4_T373__terminal__start1,153,1.5706949708589093,-1.4823242563000056,8.733521516885714,0.08835669885600816,-0.9960888933695843,0.0001013559358137799,6207.549657115926,3.0537051534896156
rate_1e4_T373__terminal__start1,154,1.5706949755063737,-1.568003537964523,8.74587912661716,0.0027927851855595884,-0.9999960950317874,0.00010135128834939044,6284.73607069264,12.305704027071434
rate_1e4_T373__terminal__start1,155,1.5706949744563323,-1.54864528304882,8.743087065868252,0.02214923220597209,-0.9997546705269196,0.00010135233839077223,6267.213179663997,8.330692178084812
rate_1e4_T373__terminal__start1,156,1.570694975844858,-1.5742437364628759,8.746779156778377,-0.003447402821744047,-0.9999940525531987,0.00010135094986504053,6290.395068964108,12.605498831004637
rate_1e4_T373__terminal__start1,157,1.5706949758876618,-1.575032850626462,8.746892971514889,-0.004236511136868247,-0.9999910208103775,0.00010135090706128021,6291.111049365225,12.609334065283393
rate_1e4_T373__terminal__start1,158,1.570694975887717,-1.575033868522,8.746893118326994,-0.0042375290232642545,-0.9999910164975336,0.00010135090700621315,6291.111972976552,12.609334029660365
rate_1e4_T373__terminal__start1,159,1.5706949758875364,-1.5750305378849243,8.74689263794583,-0.00423419841608585,-0.9999910306056584,0.00010135090718673541,6291.108950845585,12.609334098454887
rate_1e4_T373__terminal__start1,160,1.5706949758875388,-1.5750305862271485,8.746892644918278,-0.004234246757876468,-0.9999910304009667,0.00010135090718429292,6291.108994710012,12.609334098440549
rate_1e4_T373__terminal__start1,161,1.5706949758875373,-1.5750305563500109,8.746892640609069,-0.0042342168810067995,-0.9999910305274734,0.00010135090718584723,6291.1089676003085,12.609334098453191
rate_1e4_T373__terminal__start1,162,1.5706949758875368,-1.5750305457933604,8.746892639086472,-0.004234206324451045,-0.9999910305721725,0.00010135090718629132,6291.108958021484,12.609334098455578
rate_1e4_T373__terminal__start1,163,1.5706949758875366,-1.5750305444121018,8.746892638887251,-0.0042342049432047705,-0.9999910305780211,0.00010135090718651337,6291.108956768168,12.609334098455015
rate_1e4_T373__terminal__start1,164,1.570694975887537,-1.575030549825642,8.74689263966805,-0.0042342103566964965,-0.999991030555099,0.00010135090718606928,6291.108961680262,12.609334098454617
rate_1e4_T373__terminal__start1,165,1.5706949758875368,-1.575030547333555,8.746892639308616,-0.004234207864631867,-0.9999910305656511,0.00010135090718629132,6291.108959419016,12.609334098455182
rate_1e4_T373__terminal__start1,166,1.5706949758875368,-1.5750305460764782,8.746892639127307,-0.004234206607566257,-0.9999910305709737,0.00010135090718629132,6291.108958278381,12.609334098455278
rate_1e4_T373__terminal__start1,167,1.5706949758875366,-1.5750305452657667,8.746892639010376,-0.00423420579686203,-0.9999910305744065,0.00010135090718651337,6291.108957542759,12.60933409845375
rate_1e4_T373__terminal__start2,1,1.5706949758856612,-1.5753908940094778,8.830082914842956,-0.004594551025745008,-0.9999894398586743,0.0001013509090619021,6836.8536687706555,12.606773768215186
rate_1e4_T373__terminal__start2,2,0.5999908074321633,-1.5753908940094778,8.830082914842956,-0.002594243809885216,-0.5646289266932882,0.8253408053890466,6836.8536687706555,0.9210023827797316
rate_1e4_T373__terminal__start2,3,0.9708055193627332,-1.5753908940094778,8.830082914842956,-0.003792070463465541,-0.8253320939124081,0.5646348864175504,6836.8536687706555,1.3444685762032045
rate_1e4_T373__terminal__start2,4,1.1999816148643265,-1.5753908940094778,8.830082914842956,-0.0042822705508524265,-0.9320225862059831,0.36237489008048024,6836.8536687706555,1.8186674943680254
rate_1e4_T373__terminal__start2,5,1.3416202312933032,-1.5753908940094778,8.830082914842956,-0.00447442144078346,-0.973843617186768,0.22717523812546525,6836.8536687706555,2.3321231000681113
rate_1e4_T373__terminal__start2,6,1.4291577103659199,-1.5753908940094778,8.830082914842956,-0.0045485412577650226,-0.9899755599708406,0.1411655107767015,6836.8536687706555,2.9120631035950515
rate_1e4_T373__terminal__start2,7,1.4832588477222797,-1.5753908940094778,8.830082914842956,-0.004576958701130242,-0.9961605262741354,0.08742572471696057,6836.8536687706555,3.660671656126716
rate_1e4_T373__terminal__start2,8,1.5166951894385368,-1.5753908940094778,8.830082914842956,-0.004587828717545331,-0.9985263508270179,0.0540747494838181,6836.8536687706555,4.828785898021619
rate_1e4_T373__terminal__start2,9,1.5373599850786395,-1.5753908940094778,8.830082914842956,-0.004591982959968336,-0.9994305084977765,0.03343011182110186,6836.8536687706555,9.641178459017882
rate_1e4_T373__terminal__start2,10,1.5501315311547936,-1.5753908940094778,8.830082914842956,-0.004593570070004305,-0.9997759379569271,0.02066332491054402,6836.8536687706555,11.486545674304287
rate_1e4_T373__terminal__start2,11,1.5580247807187424,-1.5753908940094778,8.830082914842956,-0.004594176340336562,-0.9999078907694129,0.012771198879420182,6836.8536687706555,12.180187405466427
rate_1e4_T373__terminal__start2,12,1.562903077230948,-1.5753908940094778,8.830082914842956,-0.004594407922035835,-0.9999582937908263,0.007893167601504682,6836.8536687706555,12.44401628519368
rate_1e4_T373__terminal__start2,13,1.565918030282691,-1.5753908940094778,8.830082914842956,-0.004594496379400733,-0.9999775462553828,0.004878277163460057,6836.8536687706555,12.544645961483898
rate_1e4_T373__terminal__start2,14,1.5677813737431534,-1.5753908940094778,8.830082914842956,-0.004594530167257399,-0.9999849000750863,0.003014948484120609,6836.8536687706555,12.583063002667302
rate_1e4_T373__terminal__start2,15,1.568932983334434,-1.5753908940094778,8.830082914842956,-0.004594543073092098,-0.9999877089890237,0.0018633423821927913,6836.8536687706555,12.597734127179063
rate_1e4_T373__terminal__start2,16,1.5696447172036159,-1.5753908940094778,8.830082914842956,-0.00459454800268549,-0.9999887818993705,0.001151609336735768,6836.8536687706555,12.603337580682929
rate_1e4_T373__terminal__start2,17,1.5700845929257148,-1.5753908940094778,8.830082914842956,-0.00459454988562308,-0.9999891917147573,0.000711733809091914,6836.8536687706555,12.605477848714033
rate_1e4_T373__terminal__start2,18,1.5703564510727976,-1.5753908940094778,8.830082914842956,-0.004594550604841308,-0.9999893482503207,0.0004398757079136694,6836.8536687706555,12.606295349504137
rate_1e4_T373__terminal__start2,19,1.5705244686478135,-1.5753908940094778,8.830082914842956,-0.004594550879558236,-0.9999894080415876,0.0002718581437344463,6836.8536687706555,12.60660760572761
rate_1e4_T373__terminal__start2,20,1.5706283092198807,-1.5753908940094778,8.830082914842956,-0.004594550984490767,-0.9999894308798197,0.00016801757422537424,6836.8536687706555,12.606726876802233
rate_1e4_T373__terminal__start2,21,1.5706949758875361,-0.7416294238611401,8.830082914842956,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,6836.8536687706555,1.273875355005315
rate_1e4_T373__terminal__start2,22,1.5706949758875361,0.7416294238611394,8.830082914842956,0.7373688742911914,0.675490290792203,0.00010135090718695746,6836.8536687706555,1.16769872033129
rate_1e4_T373__terminal__start2,23,1.5706949758875361,-1.6583338058675134,8.830082914842956,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,6836.8536687706555,2.7966564022317955
rate_1e4_T373__terminal__start2,24,1.5706949758875361,-2.2248882715834197,8.830082914842956,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,6836.8536687706555,2.0310987210429134
rate_1e4_T373__terminal__start2,25,1.5706949758875361,-1.6089432868087081,8.830082914842956,-0.03813770864173302,-0.9992724878167876,0.00010135090718695746,6836.8536687706555,4.774859575424174
rate_1e4_T373__terminal__start2,26,1.5706949758875361,-1.2776588700767053,8.830082914842956,0.2889572599697861,-0.9573419930404949,0.00010135090718695746,6836.8536687706555,1.9369306130112087
rate_1e4_T373__terminal__start2,27,1.5706949758875361,-1.4824038995602675,8.830082914842956,0.08827736680893299,-0.9960959272265272,0.00010135090718695747,6836.8536687706555,3.0541300699758955
rate_1e4_T373__terminal__start2,28,1.5706949758875361,-1.5679693138699782,8.830082914842956,0.002827009144818225,-0.9999959988656398,0.00010135090718695746,6836.8536687706555,12.300418490741144
rate_1e4_T373__terminal__start2,29,1.5706949758875361,-1.548622796442031,8.830082914842956,0.022171713290535217,-0.9997541722132276,0.00010135090718695746,6836.8536687706555,8.305540905303346
rate_1e4_T373__terminal__start2,30,1.5706949758875361,-1.5742583554915506,8.830082914842956,-0.0034620217631039867,-0.9999940020486651,0.00010135090718695747,6836.8536687706555,12.60388065986944
rate_1e4_T373__terminal__start2,31,1.5706949758875361,-1.5750224362199141,8.830082914842956,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6836.8536687706555,12.607580748914208
rate_1e4_T373__terminal__start2,32,1.5706949758875361,-1.575089102892046,8.830082914842956,-0.004292762890620022,-0.9999907809148835,0.00010135090718695746,6836.8536687706555,12.60755981843572
rate_1e4_T373__terminal__start2,33,1.5706949758875361,-1.5749557695477825,8.830082914842956,-0.004159430737805166,-0.9999913443945058,0.00010135090718695746,6836.8536687706555,12.607546452747163
rate_1e4_T373__terminal__start2,34,1.5706949758875361,-1.5750224362199141,8.342310205260866,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,4197.776273049276,12.579757592597755
rate_1e4_T373__terminal__start2,35,1.5706949758875361,-1.5750224362199141,9.973010023033673,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,21439.92298441949,12.178437421931472
rate_1e4_T373__terminal__start2,36,1.5706949758875361,-1.5750224362199141,7.334482292429009,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,1532.2343252594655,12.14613055371302
rate_1e4_T373__terminal__start2,37,1.5706949758875361,-1.5750224362199141,8.677628979526705,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,5870.111922622781,12.608323548912798
rate_1e4_T373__terminal__start2,38,1.5706949758875361,-1.5750224362199141,8.676519942782095,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,5863.605361480212,12.608292291122899
rate_1e4_T373__terminal__start2,39,1.5706949758875361,-1.5750224362199141,8.759693903211117,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6372.16078148689,12.609296510737282
rate_1e4_T373__terminal__start2,40,1.5706949758875361,-1.5750224362199141,9.223139421885193,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,10128.813083168221,12.562223316998798
rate_1e4_T373__terminal__start2,41,1.5706949758875361,-1.5750224362199141,8.748857197320872,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6303.480356115532,12.609333006031111
rate_1e4_T373__terminal__start2,42,1.5706949758875361,-1.5750224362199141,8.746397113661928,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6287.9923258332265,12.609333607798897
rate_1e4_T373__terminal__start2,43,1.5706949758875361,-1.5750224362199141,8.747106434514155,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6292.454112140543,12.609333674337694
rate_1e4_T373__terminal__start2,44,1.5706949758875361,-1.5750224362199141,8.746994420960812,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6291.749311470545,12.6093336862879
rate_1e4_T373__terminal__start2,45,1.5706949758875361,-1.5750224362199141,8.74689150858544,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6291.101845920338,12.609333691355486
rate_1e4_T373__terminal__start2,46,1.5706949758875361,-1.5750224362199141,8.746824840684846,-0.0042260968236038105,-0.9999910648768974,0.00010135090718695746,6290.682445348281,12.60933369092326
rate_1e4_T373__terminal__start2,47,1.570694975889411,-1.5746539784303504,8.663700102327924,-0.0038576420477228865,-0.9999925541351924,0.00010135090531201283,5788.914660632024,12.607021105794523
rate_1e4_T373__terminal__start2,48,0.5999908074321633,-1.5750224362199141,8.74689150858544,-0.002386201712240647,-0.5646298442352727,0.8253408053890466,6291.101845920338,0.9216579984874635
rate_1e4_T373__terminal__start2,49,0.9708055193627332,-1.5750224362199141,8.74689150858544,-0.003487970173959486,-0.8253334351062639,0.5646348864175504,6291.101845920338,1.3461881848047574
rate_1e4_T373__terminal__start2,50,1.1999816148643265,-1.5750224362199141,8.74689150858544,-0.003938859286002835,-0.9320241007756639,0.36237489008048024,6291.101845920338,1.8190098659303338
rate_1e4_T373__terminal__start2,51,1.3416202312933032,-1.5750224362199141,8.74689150858544,-0.004115600878606764,-0.973845199717104,0.22717523812546525,6291.101845920338,2.3329486342363257
rate_1e4_T373__terminal__start2,52,1.4291577103659199,-1.5750224362199141,8.74689150858544,-0.0041837767507119355,-0.9899771687161544,0.14116551077670147,6291.101845920338,2.9134144144227316
rate_1e4_T373__terminal__start2,53,1.4832588477222797,-1.5750224362199141,8.74689150858544,-0.004209915293187088,-0.9961621450702383,0.08742572471696056,6291.101845920338,3.660530056725029
rate_1e4_T373__terminal__start2,54,1.5166951894385368,-1.5750224362199141,8.74689150858544,-0.0042199136023987885,-0.9985279734676694,0.0540747494838181,6291.101845920338,4.8450196333773095
rate_1e4_T373__terminal__start2,55,1.5373599850786395,-1.5750224362199141,8.74689150858544,-0.004223734700610555,-0.9994321326077161,0.03343011182110185,6291.101845920338,9.653178723244102
rate_1e4_T373__terminal__start2,56,1.5501315311547936,-1.5750224362199141,8.74689150858544,-0.004225194534366701,-0.9997775626282018,0.02066332491054402,6291.101845920338,11.491953777428163
rate_1e4_T373__terminal__start2,57,1.5580247807187424,-1.5750224362199141,8.74689150858544,-0.00422575218561729,-0.9999095156551158,0.012771198879420183,6291.101845920338,12.183772785547223
rate_1e4_T373__terminal__start2,58,1.562903077230948,-1.5750224362199141,8.74689150858544,-0.004225965195915403,-0.9999599187584358,0.00789316760150468,6291.101845920338,12.44696039130059
rate_1e4_T373__terminal__start2,59,1.565918030282691,-1.5750224362199141,8.74689150858544,-0.004226046559553923,-0.9999791712542782,0.0048782771634600566,6291.101845920338,12.547351578634965
rate_1e4_T373__terminal__start2,60,1.5677813737431534,-1.5750224362199141,8.74689150858544,-0.004226077637836204,-0.9999865250859319,0.0030149484841206086,6291.101845920338,12.58567839364951
rate_1e4_T373__terminal__start2,61,1.568932983334434,-1.5750224362199141,8.74689150858544,-0.004226089508703831,-0.9999893340044339,0.0018633423821927913,6291.101845920338,12.600315177698107
rate_1e4_T373__terminal__start2,62,1.5696447172036159,-1.5750224362199141,8.74689150858544,-0.0042260940429747216,-0.9999904069165241,0.0011516093367357678,6291.101845920338,12.605905532026158
rate_1e4_T373__terminal__start2,63,1.5700845929257148,-1.5750224362199141,8.74689150858544,-0.004226095774912516,-0.999990816732577,0.0007117338090919139,6291.101845920338,12.608040799194034
rate_1e4_T373__terminal__start2,64,1.5703564510727976,-1.5750224362199141,8.74689150858544,-0.00422609643645395,-0.9999909732683948,0.0004398757079136694,6291.101845920338,12.608856390197744
rate_1e4_T373__terminal__start2,65,1.5705244686478135,-1.5750224362199141,8.74689150858544,-0.004226096689140302,-0.9999910330597589,0.0002718581437344463,6291.101845920338,12.609167917004786
rate_1e4_T373__terminal__start2,66,1.5706283092198807,-1.5750224362199141,8.74689150858544,-0.0042260967856579,-0.999991055898028,0.00016801757422537421,6291.101845920338,12.609286909473111
rate_1e4_T373__terminal__start2,67,1.5706949758875361,-0.7416294238611401,8.74689150858544,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,6291.101845920338,1.2739271896813682
rate_1e4_T373__terminal__start2,68,1.5706949758875361,0.7416294238611396,8.74689150858544,0.7373688742911911,0.6754902907922031,0.00010135090718695746,6291.101845920338,1.1677820093228815
rate_1e4_T373__terminal__start2,69,1.5706949758875361,-1.6583338058675134,8.74689150858544,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,6291.101845920338,2.796972272180736
rate_1e4_T373__terminal__start2,70,1.5706949758875361,-2.2248882715834197,8.74689150858544,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,6291.101845920338,2.0325061825619297
rate_1e4_T373__terminal__start2,71,1.5706949758875361,-1.6092368244944626,8.74689150858544,-0.038431031127976654,-0.9992612499113703,0.00010135090718695746,6291.101845920338,4.7457871157743465
rate_1e4_T373__terminal__start2,72,1.5706949758875361,-1.2778402863434806,8.74689150858544,0.2887835778052735,-0.9573943988336151,0.00010135090718695746,6291.101845920338,1.937529195216378
rate_1e4_T373__terminal__start2,73,1.5706949758875361,-1.4826546106748386,8.74689150858544,0.08802763171703064,-0.9961180280379853,0.00010135090718695746,6291.101845920338,3.0579345515407077
rate_1e4_T373__terminal__start2,74,1.5706949758875361,-1.5680335633718074,8.74689150858544,0.002762759894269112,-0.999996178435578,0.00010135090718695746,6291.101845920338,12.308277381905082
rate_1e4_T373__terminal__start2,75,1.5706949758875361,-1.5488370088878243,8.74689150858544,0.021957552997054798,-0.999758898732277,0.00010135090718695747,6291.101845920338,8.393890321394986
rate_1e4_T373__terminal__start2,76,1.5706949758875361,-1.5743291033411504,8.74689150858544,-0.0035327691796384697,-0.9999937546154561,0.00010135090718695746,6291.101845920338,12.606285575214754
rate_1e4_T373__terminal__start2,77,1.5706949758875361,-1.5750347827049522,8.74689150858544,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,6291.101845920338,12.609333986737518
rate_1e4_T373__terminal__start2,78,1.5706949758875361,-1.5749681160381024,8.74689150858544,-0.004171777120941372,-0.9999912929639172,0.00010135090718695746,6291.101845920338,12.609309933957938
rate_1e4_T373__terminal__start2,79,1.5706949758875361,-1.575101449371802,8.74689150858544,-0.004305109256225395,-0.9999907278381563,0.00010135090718695746,6291.101845920338,12.609302908830303
rate_1e4_T373__terminal__start2,80,1.5706949758875361,-1.5750347827049522,8.342310205260866,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,4197.776273049276,12.57975776231876
rate_1e4_T373__terminal__start2,81,1.5706949758875361,-1.5750347827049522,9.973010023033673,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,21439.92298441949,12.178435488356218
rate_1e4_T373__terminal__start2,82,1.5706949758875361,-1.5750347827049522,7.334482292429009,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,1532.2343252594655,12.146128825335985
rate_1e4_T373__terminal__start2,83,1.5706949758875361,-1.5750347827049522,8.677628715788572,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,5870.110374450623,12.608323834102354
rate_1e4_T373__terminal__start2,84,1.5706949758875361,-1.5750347827049522,8.676519793819708,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,5863.604488023624,12.60829257904824
rate_1e4_T373__terminal__start2,85,1.5706949758875361,-1.5750347827049522,8.759695035595607,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,6372.167997227014,12.609296798660322
rate_1e4_T373__terminal__start2,86,1.5706949758875361,-1.5750347827049522,9.223140121737297,-0.0042384431980021465,-0.9999910126232391,0.00010135090718695746,10128.820171841844,12.562223307098696
